Category ID,Category,Event,Event description,Timepoint start,Timepoint end,Quantity outcome 1,Reference/link to data,Accessed on
G12,FDA Food/Cosmetics Recalls,"Event ID #70098 - Class II - Food/Cosmetics - Roland Foods, LLC.",Glass fragment found in product.,2015-01-22,2015-01-22,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,"Event ID #73716 - Class II - Food/Cosmetics - Roland Foods, LLC.",Possible presence of glass fragments in the product lots.,2016-04-26,2016-04-26,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,"Event ID #75407 - Class II - Food/Cosmetics - Roland Foods, LLC.",The product contains undeclared sulfites based on sampling and analysis by New York State Department of Agriculture and Markets and private laboratory testing.,2016-10-28,2016-10-28,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,"Event ID #76108 - Class II - Food/Cosmetics - Roland Foods, LLC.","Product quality issue.  Through sampling, FDA revealed the presence of non-pathogenic Gram Positive Rods (microorganisms).",2017-02-01,2017-02-01,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,"Event ID #83805 - Class I - Food/Cosmetics - Roland Foods, LLC.","Potential to be contaminated with Clostridium botulinum. 
, Potential to be contaminated with Clostridium botulinum.",2019-10-22,2019-10-22,2,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,Event ID #76909 - Class II - Food/Cosmetics - Rolnicza Spoldzielnia Produkcyjna Zlotoklos,Presence of undeclared milk: the product lists butter as an ingredient but does not list milk as the source of the butter as required by FALCPA (Food Allergen Labeling and Consumer Protection Act).,2017-09-12,2017-09-12,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,"Event ID #68388 - Class I - Food/Cosmetics - Rome Packing Co., Inc.",Product contaminated with Listeria monocytogenes,2014-07-03,2014-07-03,3,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,"Event ID #69589 - Class I - Food/Cosmetics - Rome Packing Co., Inc.",Product may be be contaminated with Listeria monocytogenes.,2014-12-11,2014-12-11,2,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,"Event ID #75972 - Class I - Food/Cosmetics - Ron's Home Style Foods, Inc.",Potential Salmonella contamination.,2017-01-13,2017-01-13,3,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,Event ID #57997 - Class II - Food/Cosmetics - Ron's Pizza Warehouse,"There is no labeling on the product, and the product contains the allergen, wheat.",2013-03-15,2013-03-15,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,Event ID #89649 - Class II - Food/Cosmetics - RON DAVIES JR,Incorrect packaging for product resulting in an undeclared wheat allergen,2022-03-17,2022-03-17,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,Event ID #62734 - Class I - Food/Cosmetics - Ron Stockman Whole Foods,"Whole Foods Market in Florida recalled certain fresh food items sold in the prepared foods department and one item in the seafood department as they could of been made using raw yellow onions processed by Gill Onions, LLC. Gill Onions, LLC initiated a recall on their product due to possible Listeria monocytogenes contamination.",2012-09-07,2012-09-07,31,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,Event ID #62366 - Class II - Food/Cosmetics - Rong Chang Trading LLC dba: Always Best,"Rong Cheng Trading is recalling all Korean imported frozen shellfish because the product has been prepared, packed, or held under insanitary conditions whereby it may have become contaminated with filth, or whereby it may have been rendered injurious to health.",2012-06-25,2012-06-25,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,Event ID #64275 - Class I - Food/Cosmetics - Rong Shing Trading NY Inc,The products contained undeclared sulfites (251 ppm and 398 ppm respectively) based on sampling and analysis by New York State Department of Agriculture & Markets.,2013-03-29,2013-03-29,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,Event ID #64467 - Class I - Food/Cosmetics - Rong Shing Trading NY Inc,The product contained undeclared sulfites (1539 ppm) based on sampling & analysis by New York State Department of Agriculture & Markets.,2013-04-05,2013-04-05,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,Event ID #68265 - Class I - Food/Cosmetics - Rong Shing Trading NY Inc,"The product was found to contain undeclared peanuts based on sampling and analysis by New York State
Department of Agriculture & Markets.",2014-09-08,2014-09-08,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,Event ID #68568 - Class I - Food/Cosmetics - Rong Shing Trading NY Inc,The product contained undeclared peanuts and milk based on sampling and analysis by New York State Department of Agriculture & Markets.,2014-09-08,2014-09-08,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,Event ID #68268 - Class I - Food/Cosmetics - Rong Shing Trading NY Inc,"The product was found to contain undeclared eggs plus  unapproved colors Ponceau 4R (E124, Acid Red 18) and Acid Yellow 73 (uranine) based on sampling and analysis by New York State Department of Agriculture & Markets.",2014-10-06,2014-10-06,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,Event ID #75773 - Class II - Food/Cosmetics - Rong Shing Trading NY Inc,The product is an acidified food without a registered manufacturer and scheduled process,2016-12-07,2016-12-07,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,Event ID #75807 - Class II - Food/Cosmetics - Rong Shing Trading NY Inc,The product is an acidified food without a registered manufacturer and scheduled process,2016-12-19,2016-12-19,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,Event ID #75885 - Class II - Food/Cosmetics - Rong Shing Trading NY Inc,The product is a low acid canned food (LACF) without a registered manufacturer and scheduled process.,2016-12-19,2016-12-19,3,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,Event ID #75808 - Class II - Food/Cosmetics - Rong Shing Trading NY Inc,"The item is subject to Import Alert 21-04 in that it appears to bear or contain cyclamate and dulcin which are unsafe food additives, the item does not declare saccharin on it's labeling and the the product appears to contain or bear the following unsafe color additive such as FD&C Yellow #5 (C.I. No. 19140 - tartrazine) FD&C Red #3 (C.I. No. 45430 - Erythrosine), and Carmoisine (C.I. No. 14720 - former ext. D&C Red #10).



",2017-01-03,2017-01-03,2,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,Event ID #83787 - Class I - Food/Cosmetics - Rong Shing Trading NY Inc,"Product may contain undeclared allergens, specifically egg and milk",2019-10-02,2019-10-02,2,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,Event ID #83898 - Class II - Food/Cosmetics - Rong Shing Trading NY Inc,Product contains undeclared milk,2019-10-30,2019-10-30,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,Event ID #83944 - Class I - Food/Cosmetics - Rong Shing Trading NY Inc,"Product may contain undeclared allergens, specifically milk and eggs.",2019-10-31,2019-10-31,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,Event ID #85364 - Class III - Food/Cosmetics - Rong Shing Trading NY Inc,"Product contains dried peaches, but front labeling of product stated dried plums",2020-04-24,2020-04-24,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,Event ID #85845 - Class I - Food/Cosmetics - Rong Shing Trading NY Inc,The product presents a significant choking hazard.,2020-06-23,2020-06-23,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,Event ID #90044 - Class III - Food/Cosmetics - Rong Shing Trading NY Inc,"Product contains cyclamate, an unapproved color.",2022-05-12,2022-05-12,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,Event ID #67593 - Class I - Food/Cosmetics - Roos Foods Inc,"Samples of Santa Rosa De Lima Cuajada en Terron (fresh curd cheese) were found positive for Listeria Monocytogenes. Based on these findings, the firm recalled all brands, lots, date codes, and container sizes of the cheese products that were manufactured and/or repackaged in their facility.  Out of an abundance of caution, the firm expanded the recall to include all brands, lots, date codes, and c",2014-03-28,2014-03-28,18,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,Event ID #81761 - Class II - Food/Cosmetics - Root 23 LLC,Non-compliance with process authority schedule; temperature at start of thermal process not recorded.,2018-12-21,2018-12-21,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,Event ID #69059 - Class II - Food/Cosmetics - Roots Organic Gourmet,"Although ingredient statement lists ""Tamari,"" Label lacks statement, ""Contains Soy."", Although ingredient statement lists ""Tamari"", Label lacks statement, ""Contains Soy.""",2014-09-19,2014-09-19,9,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,Event ID #90303 - Class II - Food/Cosmetics - RoRo's Baking Company,The label does not declared milk as a sub-ingredient of butter,2022-06-16,2022-06-16,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,Event ID #75488 - Class II - Food/Cosmetics - Rosa Foods HQ,Rosa Foods is recalling Soylent Bar because a number of their customers have experienced gastrointestinal issues after consuming Soylent Bars.,2016-11-25,2016-11-25,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,Event ID #77093 - Class I - Food/Cosmetics - Rosa Foods HQ,Rosa Foods is recalling Soylent Bar because it may contain undeclared milk (whey).,2017-05-05,2017-05-05,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,Event ID #79839 - Class I - Food/Cosmetics - ROSE ACRE FARM,Shell eggs have the potential to be contaminated with Salmonella Braenderup.,2018-05-10,2018-05-10,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,"Event ID #86723 - Class II - Food/Cosmetics - Rosebud's Ranch and Garden, LLC",Potential salmonella contamination in elderberries.,2020-11-18,2020-11-18,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,Event ID #79111 - Class II - Food/Cosmetics - Ross Acquisitions Company,The firm was notified by a customer that the popcorn in the product contains grain beetles.,2018-02-16,2018-02-16,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,Event ID #67497 - Class I - Food/Cosmetics - Roth Farms Inc,Sample of Parsley was found positive with Salmonella.,2014-03-06,2014-03-06,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,"Event ID #72772 - Class I - Food/Cosmetics - Roundys Supermarkets, Inc.","Roundy's is recalling Simply Roundy's Natural Authentic Italian Sweet Butternut Squash Ravioli because the product may contain undeclared cashew and almond.  This product was manufactured and recalled by Bertagni 1882 SpA of Arcugnano, Italy due to undeclared cashews and almonds.",2016-02-25,2016-02-25,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,Event ID #71083 - Class II - Food/Cosmetics - Roxy Trading Inc,"Roxy Trading, Inc. is recalling Seasoning Fish Filet due to the label missing an ingredient statement. Also, the fish was labeled as Grouper when it has been confirmed to be a mixture of fish.",2015-06-10,2015-06-10,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,Event ID #90240 - Class I - Food/Cosmetics - Royal Baking Corp.,"The firm is recalling Coborn's Inc, Carrot Cake Squares, 6 oz., Clam Shell Package, 12 per case because of Undeclared Walnut Allergen .",2022-06-13,2022-06-13,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,"Event ID #90713 - Class I - Food/Cosmetics - Royal Crest Dairy, Incorporated",Potential Egg Allergen contamination of Chocolate Milk.,2022-09-21,2022-09-21,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,Event ID #71030 - Class I - Food/Cosmetics - Royal Frozen Food,Royal Frozen Food is recalling Royal Frozen Food Blintzes because they contain undeclared milk.,2015-05-01,2015-05-01,3,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,Event ID #90413 - Class I - Food/Cosmetics - Royal Ice Cream Company,Product is being recalled due to undeclared peanuts.,2022-07-13,2022-07-13,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,Event ID #85546 - Class I - Food/Cosmetics - Royal International Trading Inc.,Product contains undeclared sulfites.,2020-05-07,2020-05-07,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,Event ID #68359 - Class II - Food/Cosmetics - Royal Rye LLC,Royal Rye LLC is recalling their KrustaVita¿ Bread of Life rye bread due to undeclared soy.,2014-05-30,2014-05-30,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,Event ID #73580 - Class I - Food/Cosmetics - Royal Seafood Baza,"Royal Seafood Baza, Inc. has recalled all pickled products produced on 3/1/2016, 3/2/2016 and also all herring products produced on 2/29/2016 due to possible contamination with Listeria monocytogenes.",2016-11-08,2016-11-08,29,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,"Event ID #75852 - Class I - Food/Cosmetics - Royal Seafood Baza, Inc.",The product has the potential to be contaminated with Listeria monocytogenes.,2017-01-04,2017-01-04,17,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,Event ID #73897 - Class II - Food/Cosmetics - Royal Snacks Inc,Undeclared Yellow #5 and Blue #1,2016-05-17,2016-05-17,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,Event ID #74098 - Class I - Food/Cosmetics - Ruckers Makin Batch Candies,"Ingredient in the trail mix, may be contaminated with Listeria  Monocytogenes",2016-06-03,2016-06-03,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,Event ID #74375 - Class I - Food/Cosmetics - Ruckers Makin Batch Candies,"Sunflower kernels in this product are contaminated with Listeria Monocytogenes per the original supplier, SunOpta.",2016-07-19,2016-07-19,8,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,Event ID #74364 - Class I - Food/Cosmetics - Ruckers Makin Batch Candies,Cajun Mix containing sunflower kernels are contaminated with Listeria Monocytogenes per the supplier SunOpta.,2016-09-14,2016-09-14,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,Event ID #74101 - Class I - Food/Cosmetics - Ruckers Makin Batch Candies,Sunflower kernels received from the supplier and subsequently used in the trail mix bag may be contaminated with Listeria Monocytogenes.,2016-09-17,2016-09-17,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,Event ID #73359 - Class I - Food/Cosmetics - Ruckers Makin Batch Candies,"The ""Maple Nut"" product label does not include peanuts as an ingredient. Peanuts are an allergen.",2016-10-12,2016-10-12,2,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,Event ID #78432 - Class II - Food/Cosmetics - Ruckers Makin Batch Candies,Rucker s Wholesale & Service Co . initiated a voluntary recall on 10/31/2017 of Uncle Buck's and Family Choice Dark Chocolate Peanuts following a supplier's recall due to undeclared allergen milk.,2017-11-17,2017-11-17,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,Event ID #78433 - Class II - Food/Cosmetics - Ruckers Makin Batch Candies,"RUCKER S MAKIN  BATCH CANDIES (RMBC) initiated a voluntary recall of The Toothsome Chocolate Emporium Dark Chocolate Coffee Beans, Dark Chocolate Cranberries, and Dark Chocolate Peanuts following supplier's recall due to undeclared allergen milk.",2017-11-29,2017-11-29,3,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,Event ID #73482 - Class II - Food/Cosmetics - Ruiz Food Products Inc,Plastic was found in a food product by a customer.,2016-03-30,2016-03-30,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,Event ID #83663 - Class II - Food/Cosmetics - Ruiz Food Products Inc,Firm received two complaints of foreign object in frozen burrito product.,2019-09-16,2019-09-16,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,"Event ID #83481 - Class I - Food/Cosmetics - Ruleau Bros, Inc.","Undeclared Anchovy, Egg, Soy",2019-08-21,2019-08-21,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,"Event ID #77944 - Class III - Food/Cosmetics - Rushing Waters Fisheries, LLC",Rushing Waters Fisheries is recalling 3 smoked fish products because they may have been underprocessed.,2017-09-01,2017-09-01,3,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,Event ID #87290 - Class II - Food/Cosmetics - Russ Davis Wholesale Inc,Blue Cheese Dressing contained in the Kowalski's Buffalo Cauliflower Bites may contain undeclared fish (anchovies).,2021-03-03,2021-03-03,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,Event ID #87836 - Class II - Food/Cosmetics - Russ Davis Wholesale Inc,Veggie Pizza contain undeclared soy lecithin.,2021-05-18,2021-05-18,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,"Event ID #84222 - Class I - Food/Cosmetics - Russ Davis Wholesale, Inc.",Products are being recalled because they may have the potential to be contaminated with Listeria monocytogenes,2019-12-11,2019-12-11,17,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,"Event ID #86313 - Class I - Food/Cosmetics - Russ Davis Wholesale, LLC",Peach Salsa was made with peaches may be contaminated with Salmonella.,2020-09-14,2020-09-14,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,"Event ID #86677 - Class I - Food/Cosmetics - Russ Davis Wholesale, LLC",undeclared egg,2020-11-23,2020-11-23,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,"Event ID #90694 - Class II - Food/Cosmetics - Russ Davis Wholesale, LLC",Various vegetable and fruit products are recalled due to inadequate sanitizer in wash water.,2022-09-22,2022-09-22,37,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,Event ID #70316 - Class I - Food/Cosmetics - Russell McCall's DBA Goumet Foods International,Products were manufactured with cumin found to contain undeclared peanuts.,2015-04-16,2015-04-16,33,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,"Event ID #78597 - Class II - Food/Cosmetics - Russell Street Retail DBA Rocky's Peanut Company, Rocky's Historic Eastern Market","Rockys Historic Eastern Market initiated a voluntary recall of DARK CHOCOLATE CHERRY, and DARK CHOCOLATE CRANBERRY due to undeclared allergen milk following a supplier's recall., Rocky s Historic Eastern Market initiated a voluntary recall of DARK CHOCOLATE CHERRY, and DARK CHOCOLATE CRANBERRY due to undeclared allergen milk following a supplier's recall.",2017-12-18,2017-12-18,2,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,"Event ID #73915 - Class I - Food/Cosmetics - Ryszard Food Distributor, Inc.",The product contained undeclared sulfites (1337.2 ppm) based on sampling and analysis by New York State Department of Agriculture and Markets.,2016-09-20,2016-09-20,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,"Event ID #74467 - Class II - Food/Cosmetics - S-L Snacks NC, LLC",May contain low levels of peanut residue.,2016-07-29,2016-07-29,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,Event ID #63944 - Class II - Food/Cosmetics - S & M International Inc,Cooked Salted Duck Eggs have the potential to be contaminated with C. botulinum.,2013-01-07,2013-01-07,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,Event ID #64012 - Class II - Food/Cosmetics - S & M International Inc,Preserved Duck Eggs do not meet pH standard of 10 for boiled/preserved eggs.,2013-01-15,2013-01-15,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,Event ID #64912 - Class II - Food/Cosmetics - S & M International Inc,"The recall was initiated after it was discovered through NYDAM Sampling which revealed the product Dried Mango  contains undeclared sulfites/preservatives., The recall was initiated after it was discovered through NYDAM Sampling which revealed the product  Grove Grow Notes Hawthorne contains unallowed dye 16255,Ponceau 4R (E124)- Acid Red 18 and FD& C Yellow #5, The recall was initiated after it was discovered through NYDAM Sampling which revealed the product Tasty Snacks Sour Plum contains undeclared sulfites/preservatives, contains unallowed dye:16185-Amaranth (E123)-Acid Red 27 and contains undeclared FD & C Yellow #6, The recall was initiated after it was discovered through NYDAM Sampling which revealed the product  Lam Sheng Kee Mini Sausage contains undeclared FD&C Red #40 and undeclared minced fish (unknown fish species), The recall was initiated after it was discovered through NYDAM Sampling which revealed the product Lam Sheng Kee Red Dates contain unallowed dye basic violet 3",2013-05-15,2013-05-15,5,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,Event ID #66034 - Class III - Food/Cosmetics - S & M International Inc,Grove Grow Notes Dried Mushrooms contain undeclared sulfites at a level of 59 ppm.,2013-08-20,2013-08-20,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,Event ID #66887 - Class I - Food/Cosmetics - S & M International Inc,NYSDAM Sampling results has revealed the presence of undeclared sulfites in Fruit of Wolfberry.,2013-12-16,2013-12-16,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,Event ID #63444 - Class I - Food/Cosmetics - S & P Company Limited,The recall was initiated in response to positive Salmonella resuts during FDA routine import sampling of the product.,2012-11-08,2012-11-08,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
